date,opposition,shirt,player,dob,age_on_matchday
20/11/2021,Uruguay,18,Pietro Ceccarelli,1992-02-16,29.76
20/11/2021,Uruguay,12,Luca Morisi,1991-02-22,30.74
20/11/2021,Uruguay,6,Sebastian Negri,1994-06-30,27.39
20/11/2021,Uruguay,11,Montanna Ioane,1994-10-30,27.06
20/11/2021,Uruguay,8,Braam Steyn,1992-05-02,29.55
20/11/2021,Uruguay,17,Cherif Traore,1994-04-10,27.61
20/11/2021,Uruguay,4,Marco Fuser,1991-03-09,30.7
06/02/2022,France,22,Callum Braley,1994-03-20,27.89
06/02/2022,France,23,Leonardo Marin,2002-02-23,19.95
06/02/2022,France,5,Federico Ruzza,1994-08-04,27.51
06/02/2022,France,20,Giovanni Pettinelli,1996-03-13,25.9
06/02/2022,France,12,Marco Zanon,1997-10-03,24.35
06/02/2022,France,7,Michele Lamaro,1998-06-03,23.68
06/02/2022,France,4,Niccolo Cannone,1998-05-17,23.73
06/02/2022,France,9,Stephen Varney,2001-05-16,20.73
06/02/2022,France,17,Ivan Nemer,1998-04-22,23.8
06/02/2022,France,1,Danilo Fischetti,1998-01-26,24.03
06/02/2022,France,2,Gianmarco Lucchesi,2000-09-10,21.41
06/02/2022,France,18,Giosue Zilocchi,1997-01-15,25.06
06/02/2022,France,8,Toa Halafihi,1993-11-27,28.19
06/02/2022,France,16,Hame Faiva,1994-05-09,27.75
06/02/2022,France,21,Manuel Zuliani,2000-04-26,21.78
06/02/2022,France,15,Edoardo Padovani,1993-05-15,28.73
06/02/2022,France,10,Paolo Garbisi,2000-04-26,21.78
06/02/2022,France,13,Juan Ignacio Brex,1992-05-26,29.7
06/02/2022,France,6,Sebastian Negri,1994-06-30,27.61
06/02/2022,France,11,Montanna Ioane,1994-10-30,27.27
06/02/2022,France,3,Tiziano Pasquali,1994-07-14,27.57
06/02/2022,France,19,Marco Fuser,1991-03-09,30.92
06/02/2022,France,14,Tommaso Menoncello,2002-08-20,19.47
13/02/2022,England,23,Leonardo Marin,2002-02-23,19.97
13/02/2022,England,5,Federico Ruzza,1994-08-04,27.53
13/02/2022,England,21,Giovanni Pettinelli,1996-03-13,25.92
13/02/2022,England,12,Marco Zanon,1997-10-03,24.36
13/02/2022,England,22,Alessandro Fusco,1999-10-28,22.3
13/02/2022,England,7,Michele Lamaro,1998-06-03,23.7
13/02/2022,England,4,Niccolo Cannone,1998-05-17,23.75
13/02/2022,England,9,Stephen Varney,2001-05-16,20.75
13/02/2022,England,1,Danilo Fischetti,1998-01-26,24.05
13/02/2022,England,2,Gianmarco Lucchesi,2000-09-10,21.43
13/02/2022,England,14,Federico Mori,2000-10-13,21.34
13/02/2022,England,8,Toa Halafihi,1993-11-27,28.21
13/02/2022,England,16,Hame Faiva,1994-05-09,27.77
13/02/2022,England,15,Edoardo Padovani,1993-05-15,28.75
13/02/2022,England,10,Paolo Garbisi,2000-04-26,21.8
13/02/2022,England,13,Juan Ignacio Brex,1992-05-26,29.72
13/02/2022,England,3,Pietro Ceccarelli,1992-02-16,29.99
13/02/2022,England,20,Sebastian Negri,1994-06-30,27.63
13/02/2022,England,11,Montanna Ioane,1994-10-30,27.29
13/02/2022,England,19,Andrea Zambonin,2000-09-03,21.45
13/02/2022,England,18,Tiziano Pasquali,1994-07-14,27.59
13/02/2022,England,6,Braam Steyn,1992-05-02,29.79
13/02/2022,England,17,Cherif Traore,1994-04-10,27.85
27/02/2022,Ireland,12,Leonardo Marin,2002-02-23,20.01
27/02/2022,Ireland,5,Federico Ruzza,1994-08-04,27.57
27/02/2022,Ireland,19,David Sisi,1993-02-05,29.06
27/02/2022,Ireland,6,Giovanni Pettinelli,1996-03-13,25.96
27/02/2022,Ireland,23,Marco Zanon,1997-10-03,24.4
27/02/2022,Ireland,14,Pierre Bruno,1996-06-28,25.67
27/02/2022,Ireland,22,Alessandro Fusco,1999-10-28,22.34
27/02/2022,Ireland,7,Michele Lamaro,1998-06-03,23.74
27/02/2022,Ireland,4,Niccolo Cannone,1998-05-17,23.78
27/02/2022,Ireland,9,Stephen Varney,2001-05-16,20.79
27/02/2022,Ireland,17,Ivan Nemer,1998-04-22,23.85
27/02/2022,Ireland,1,Danilo Fischetti,1998-01-26,24.09
27/02/2022,Ireland,2,Gianmarco Lucchesi,2000-09-10,21.47
27/02/2022,Ireland,8,Toa Halafihi,1993-11-27,28.25
27/02/2022,Ireland,16,Hame Faiva,1994-05-09,27.81
27/02/2022,Ireland,20,Manuel Zuliani,2000-04-26,21.84
27/02/2022,Ireland,15,Edoardo Padovani,1993-05-15,28.79
27/02/2022,Ireland,10,Paolo Garbisi,2000-04-26,21.84
27/02/2022,Ireland,13,Juan Ignacio Brex,1992-05-26,29.76
27/02/2022,Ireland,3,Pietro Ceccarelli,1992-02-16,30.03
27/02/2022,Ireland,11,Montanna Ioane,1994-10-30,27.33
27/02/2022,Ireland,18,Tiziano Pasquali,1994-07-14,27.63
27/02/2022,Ireland,21,Braam Steyn,1992-05-02,29.82
12/03/2022,Scotland,23,Ange Capuozzo,1999-04-30,22.87
12/03/2022,Scotland,9,Callum Braley,1994-03-20,27.98
12/03/2022,Scotland,12,Leonardo Marin,2002-02-23,20.05
12/03/2022,Scotland,5,Federico Ruzza,1994-08-04,27.6
12/03/2022,Scotland,19,David Sisi,1993-02-05,29.1
12/03/2022,Scotland,6,Giovanni Pettinelli,1996-03-13,26.0
12/03/2022,Scotland,22,Marco Zanon,1997-10-03,24.44
12/03/2022,Scotland,16,Luca Bigi,1991-04-19,30.9
12/03/2022,Scotland,14,Pierre Bruno,1996-06-28,25.7
12/03/2022,Scotland,21,Alessandro Fusco,1999-10-28,22.37
12/03/2022,Scotland,7,Michele Lamaro,1998-06-03,23.77
12/03/2022,Scotland,4,Niccolo Cannone,1998-05-17,23.82
12/03/2022,Scotland,17,Ivan Nemer,1998-04-22,23.89
12/03/2022,Scotland,1,Danilo Fischetti,1998-01-26,24.12
12/03/2022,Scotland,8,Toa Halafihi,1993-11-27,28.29
12/03/2022,Scotland,2,Giacomo Nicotera,1996-07-15,25.66
12/03/2022,Scotland,15,Edoardo Padovani,1993-05-15,28.82
12/03/2022,Scotland,10,Paolo Garbisi,2000-04-26,21.88
12/03/2022,Scotland,13,Juan Ignacio Brex,1992-05-26,29.79
12/03/2022,Scotland,3,Pietro Ceccarelli,1992-02-16,30.07
12/03/2022,Scotland,11,Montanna Ioane,1994-10-30,27.37
12/03/2022,Scotland,18,Tiziano Pasquali,1994-07-14,27.66
12/03/2022,Scotland,20,Braam Steyn,1992-05-02,29.86
19/03/2022,Wales,15,Ange Capuozzo,1999-04-30,22.89
19/03/2022,Wales,9,Callum Braley,1994-03-20,28.0
19/03/2022,Wales,12,Leonardo Marin,2002-02-23,20.07
19/03/2022,Wales,5,Federico Ruzza,1994-08-04,27.62
19/03/2022,Wales,19,David Sisi,1993-02-05,29.11
19/03/2022,Wales,6,Giovanni Pettinelli,1996-03-13,26.02
19/03/2022,Wales,23,Marco Zanon,1997-10-03,24.46
19/03/2022,Wales,16,Luca Bigi,1991-04-19,30.92
19/03/2022,Wales,22,Alessandro Fusco,1999-10-28,22.39
19/03/2022,Wales,7,Michele Lamaro,1998-06-03,23.79
19/03/2022,Wales,20,Niccolo Cannone,1998-05-17,23.84
19/03/2022,Wales,1,Danilo Fischetti,1998-01-26,24.14
19/03/2022,Wales,18,Filippo Alongi,2000-04-27,21.89
19/03/2022,Wales,8,Toa Halafihi,1993-11-27,28.31
19/03/2022,Wales,2,Giacomo Nicotera,1996-07-15,25.68
19/03/2022,Wales,14,Edoardo Padovani,1993-05-15,28.84
19/03/2022,Wales,10,Paolo Garbisi,2000-04-26,21.9
19/03/2022,Wales,13,Juan Ignacio Brex,1992-05-26,29.81
19/03/2022,Wales,3,Pietro Ceccarelli,1992-02-16,30.09
19/03/2022,Wales,11,Montanna Ioane,1994-10-30,27.38
19/03/2022,Wales,21,Braam Steyn,1992-05-02,29.88
19/03/2022,Wales,17,Cherif Traore,1994-04-10,27.94
19/03/2022,Wales,4,Marco Fuser,1991-03-09,31.03
25/06/2022,Portugal,15,Ange Capuozzo,1999-04-30,23.15
25/06/2022,Portugal,14,Jacopo Trulla,2000-07-05,21.97
25/06/2022,Portugal,12,Leonardo Marin,2002-02-23,20.33
25/06/2022,Portugal,20,Federico Ruzza,1994-08-04,27.89
25/06/2022,Portugal,8,Renato Giammarioli,1995-03-23,27.26
25/06/2022,Portugal,4,David Sisi,1993-02-05,29.38
25/06/2022,Portugal,6,Giovanni Pettinelli,1996-03-13,26.28
25/06/2022,Portugal,22,Manfredi Albanese,2001-07-25,20.92
25/06/2022,Portugal,23,Marco Zanon,1997-10-03,24.73
25/06/2022,Portugal,3,Simone Ferrari,1994-03-28,28.24
25/06/2022,Portugal,9,Alessandro Fusco,1999-10-28,22.66
25/06/2022,Portugal,18,Ion Neculai,2001-01-25,21.41
25/06/2022,Portugal,7,Michele Lamaro,1998-06-03,24.06
25/06/2022,Portugal,10,Giacomo Da Re,1999-03-29,23.24
25/06/2022,Portugal,1,Danilo Fischetti,1998-01-26,24.41
25/06/2022,Portugal,16,Gianmarco Lucchesi,2000-09-10,21.79
25/06/2022,Portugal,2,Hame Faiva,1994-05-09,28.13
25/06/2022,Portugal,21,Manuel Zuliani,2000-04-26,22.16
25/06/2022,Portugal,11,Edoardo Padovani,1993-05-15,29.11
25/06/2022,Portugal,13,Juan Ignacio Brex,1992-05-26,30.08
25/06/2022,Portugal,5,Andrea Zambonin,2000-09-03,21.81
25/06/2022,Portugal,17,Cherif Traore,1994-04-10,28.21
25/06/2022,Portugal,19,Marco Fuser,1991-03-09,31.3
01/07/2022,Romania,15,Ange Capuozzo,1999-04-30,23.17
01/07/2022,Romania,6,Federico Ruzza,1994-08-04,27.91
01/07/2022,Romania,21,Renato Giammarioli,1995-03-23,27.28
01/07/2022,Romania,19,David Sisi,1993-02-05,29.4
01/07/2022,Romania,22,Manfredi Albanese,2001-07-25,20.93
01/07/2022,Romania,12,Marco Zanon,1997-10-03,24.74
01/07/2022,Romania,11,Pierre Bruno,1996-06-28,26.01
01/07/2022,Romania,3,Simone Ferrari,1994-03-28,28.26
01/07/2022,Romania,18,Ion Neculai,2001-01-25,21.43
01/07/2022,Romania,20,Michele Lamaro,1998-06-03,24.08
01/07/2022,Romania,4,Niccolo Cannone,1998-05-17,24.12
01/07/2022,Romania,10,Tommaso Allan,1993-04-26,29.18
01/07/2022,Romania,1,Ivan Nemer,1998-04-22,24.19
01/07/2022,Romania,2,Gianmarco Lucchesi,2000-09-10,21.8
01/07/2022,Romania,8,Toa Halafihi,1993-11-27,28.59
01/07/2022,Romania,7,Manuel Zuliani,2000-04-26,22.18
01/07/2022,Romania,16,Giacomo Nicotera,1996-07-15,25.96
01/07/2022,Romania,14,Edoardo Padovani,1993-05-15,29.13
01/07/2022,Romania,23,Paolo Garbisi,2000-04-26,22.18
01/07/2022,Romania,9,Alessandro Garbisi,2002-04-11,20.22
01/07/2022,Romania,17,Cherif Traore,1994-04-10,28.23
01/07/2022,Romania,5,Marco Fuser,1991-03-09,31.31
01/07/2022,Romania,13,Tommaso Menoncello,2002-08-20,19.86
10/07/2022,Georgia,15,Ange Capuozzo,1999-04-30,23.2
10/07/2022,Georgia,6,Federico Ruzza,1994-08-04,27.93
10/07/2022,Georgia,21,Renato Giammarioli,1995-03-23,27.3
10/07/2022,Georgia,19,David Sisi,1993-02-05,29.42
10/07/2022,Georgia,20,Giovanni Pettinelli,1996-03-13,26.32
10/07/2022,Georgia,12,Marco Zanon,1997-10-03,24.77
10/07/2022,Georgia,3,Simone Ferrari,1994-03-28,28.29
10/07/2022,Georgia,22,Alessandro Fusco,1999-10-28,22.7
10/07/2022,Georgia,18,Ion Neculai,2001-01-25,21.45
10/07/2022,Georgia,7,Michele Lamaro,1998-06-03,24.1
10/07/2022,Georgia,4,Niccolo Cannone,1998-05-17,24.15
10/07/2022,Georgia,10,Tommaso Allan,1993-04-26,29.21
10/07/2022,Georgia,17,Ivan Nemer,1998-04-22,24.22
10/07/2022,Georgia,1,Danilo Fischetti,1998-01-26,24.45
10/07/2022,Georgia,2,Gianmarco Lucchesi,2000-09-10,21.83
10/07/2022,Georgia,8,Toa Halafihi,1993-11-27,28.62
10/07/2022,Georgia,16,Giacomo Nicotera,1996-07-15,25.99
10/07/2022,Georgia,11,Edoardo Padovani,1993-05-15,29.15
10/07/2022,Georgia,23,Paolo Garbisi,2000-04-26,22.2
10/07/2022,Georgia,13,Juan Ignacio Brex,1992-05-26,30.12
10/07/2022,Georgia,9,Alessandro Garbisi,2002-04-11,20.25
10/07/2022,Georgia,5,Marco Fuser,1991-03-09,31.34
10/07/2022,Georgia,14,Tommaso Menoncello,2002-08-20,19.89
05/11/2022,Samoa,22,Enrico Lucchin,1995-04-04,27.59
05/11/2022,Samoa,5,Federico Ruzza,1994-08-04,28.26
05/11/2022,Samoa,4,David Sisi,1993-02-05,29.75
05/11/2022,Samoa,21,Manfredi Albanese,2001-07-25,21.28
05/11/2022,Samoa,8,Lorenzo Cannone,2001-01-28,21.77
05/11/2022,Samoa,14,Pierre Bruno,1996-06-28,26.36
05/11/2022,Samoa,3,Simone Ferrari,1994-03-28,28.61
05/11/2022,Samoa,7,Michele Lamaro,1998-06-03,24.42
05/11/2022,Samoa,19,Niccolo Cannone,1998-05-17,24.47
05/11/2022,Samoa,15,Tommaso Allan,1993-04-26,29.53
05/11/2022,Samoa,9,Stephen Varney,2001-05-16,21.47
05/11/2022,Samoa,17,Ivan Nemer,1998-04-22,24.54
05/11/2022,Samoa,1,Danilo Fischetti,1998-01-26,24.78
05/11/2022,Samoa,16,Gianmarco Lucchesi,2000-09-10,22.15
05/11/2022,Samoa,20,Toa Halafihi,1993-11-27,28.94
05/11/2022,Samoa,6,Manuel Zuliani,2000-04-26,22.53
05/11/2022,Samoa,2,Giacomo Nicotera,1996-07-15,26.31
05/11/2022,Samoa,10,Paolo Garbisi,2000-04-26,22.53
05/11/2022,Samoa,13,Juan Ignacio Brex,1992-05-26,30.45
05/11/2022,Samoa,18,Pietro Ceccarelli,1992-02-16,30.72
05/11/2022,Samoa,12,Luca Morisi,1991-02-22,31.7
05/11/2022,Samoa,11,Montanna Ioane,1994-10-30,28.02
05/11/2022,Samoa,23,Tommaso Menoncello,2002-08-20,20.21
12/11/2022,Australia,15,Ange Capuozzo,1999-04-30,23.54
12/11/2022,Australia,5,Federico Ruzza,1994-08-04,28.27
12/11/2022,Australia,19,David Sisi,1993-02-05,29.77
12/11/2022,Australia,8,Lorenzo Cannone,2001-01-28,21.79
12/11/2022,Australia,14,Pierre Bruno,1996-06-28,26.37
12/11/2022,Australia,3,Simone Ferrari,1994-03-28,28.63
12/11/2022,Australia,7,Michele Lamaro,1998-06-03,24.44
12/11/2022,Australia,4,Niccolo Cannone,1998-05-17,24.49
12/11/2022,Australia,10,Tommaso Allan,1993-04-26,29.55
12/11/2022,Australia,9,Stephen Varney,2001-05-16,21.49
12/11/2022,Australia,17,Ivan Nemer,1998-04-22,24.56
12/11/2022,Australia,1,Danilo Fischetti,1998-01-26,24.79
12/11/2022,Australia,2,Gianmarco Lucchesi,2000-09-10,22.17
12/11/2022,Australia,20,Toa Halafihi,1993-11-27,28.96
12/11/2022,Australia,16,Giacomo Nicotera,1996-07-15,26.33
12/11/2022,Australia,22,Edoardo Padovani,1993-05-15,29.5
12/11/2022,Australia,13,Juan Ignacio Brex,1992-05-26,30.46
12/11/2022,Australia,21,Alessandro Garbisi,2002-04-11,20.59
12/11/2022,Australia,18,Pietro Ceccarelli,1992-02-16,30.74
12/11/2022,Australia,12,Luca Morisi,1991-02-22,31.72
12/11/2022,Australia,6,Sebastian Negri,1994-06-30,28.37
12/11/2022,Australia,11,Montanna Ioane,1994-10-30,28.04
12/11/2022,Australia,23,Tommaso Menoncello,2002-08-20,20.23
19/11/2022,South Africa,15,Ange Capuozzo,1999-04-30,23.56
19/11/2022,South Africa,5,Federico Ruzza,1994-08-04,28.29
19/11/2022,South Africa,19,David Sisi,1993-02-05,29.79
19/11/2022,South Africa,8,Lorenzo Cannone,2001-01-28,21.81
19/11/2022,South Africa,14,Pierre Bruno,1996-06-28,26.39
19/11/2022,South Africa,18,Simone Ferrari,1994-03-28,28.65
19/11/2022,South Africa,7,Michele Lamaro,1998-06-03,24.46
19/11/2022,South Africa,4,Niccolo Cannone,1998-05-17,24.51
19/11/2022,South Africa,10,Tommaso Allan,1993-04-26,29.57
19/11/2022,South Africa,9,Stephen Varney,2001-05-16,21.51
19/11/2022,South Africa,17,Ivan Nemer,1998-04-22,24.58
19/11/2022,South Africa,1,Danilo Fischetti,1998-01-26,24.81
19/11/2022,South Africa,16,Gianmarco Lucchesi,2000-09-10,22.19
19/11/2022,South Africa,20,Manuel Zuliani,2000-04-26,22.57
19/11/2022,South Africa,2,Giacomo Nicotera,1996-07-15,26.35
19/11/2022,South Africa,22,Edoardo Padovani,1993-05-15,29.51
19/11/2022,South Africa,13,Juan Ignacio Brex,1992-05-26,30.48
19/11/2022,South Africa,21,Alessandro Garbisi,2002-04-11,20.61
19/11/2022,South Africa,3,Pietro Ceccarelli,1992-02-16,30.76
19/11/2022,South Africa,12,Luca Morisi,1991-02-22,31.74
19/11/2022,South Africa,6,Sebastian Negri,1994-06-30,28.39
19/11/2022,South Africa,11,Montanna Ioane,1994-10-30,28.06
19/11/2022,South Africa,23,Tommaso Menoncello,2002-08-20,20.25
05/02/2023,France,15,Ange Capuozzo,1999-04-30,23.77
05/02/2023,France,5,Federico Ruzza,1994-08-04,28.51
05/02/2023,France,17,Federico Zani,1989-04-09,33.83
05/02/2023,France,20,Giovanni Pettinelli,1996-03-13,26.9
05/02/2023,France,16,Luca Bigi,1991-04-19,31.8
05/02/2023,France,8,Lorenzo Cannone,2001-01-28,22.02
05/02/2023,France,14,Pierre Bruno,1996-06-28,26.61
05/02/2023,France,3,Simone Ferrari,1994-03-28,28.86
05/02/2023,France,22,Alessandro Fusco,1999-10-28,23.27
05/02/2023,France,7,Michele Lamaro,1998-06-03,24.68
05/02/2023,France,4,Niccolo Cannone,1998-05-17,24.72
05/02/2023,France,10,Tommaso Allan,1993-04-26,29.78
05/02/2023,France,9,Stephen Varney,2001-05-16,21.73
05/02/2023,France,1,Danilo Fischetti,1998-01-26,25.03
05/02/2023,France,21,Manuel Zuliani,2000-04-26,22.78
05/02/2023,France,2,Giacomo Nicotera,1996-07-15,26.56
05/02/2023,France,23,Edoardo Padovani,1993-05-15,29.73
05/02/2023,France,13,Juan Ignacio Brex,1992-05-26,30.7
05/02/2023,France,18,Pietro Ceccarelli,1992-02-16,30.97
05/02/2023,France,12,Luca Morisi,1991-02-22,31.95
05/02/2023,France,6,Sebastian Negri,1994-06-30,28.6
05/02/2023,France,19,Edoardo Iachizzi,1998-05-26,24.7
05/02/2023,France,11,Tommaso Menoncello,2002-08-20,20.46
12/02/2023,England,15,Ange Capuozzo,1999-04-30,23.79
12/02/2023,England,5,Federico Ruzza,1994-08-04,28.53
12/02/2023,England,17,Federico Zani,1989-04-09,33.85
12/02/2023,England,16,Luca Bigi,1991-04-19,31.82
12/02/2023,England,8,Lorenzo Cannone,2001-01-28,22.04
12/02/2023,England,20,Jake Polledri,1995-11-08,27.26
12/02/2023,England,23,Pierre Bruno,1996-06-28,26.63
12/02/2023,England,18,Simone Ferrari,1994-03-28,28.88
12/02/2023,England,22,Alessandro Fusco,1999-10-28,23.29
12/02/2023,England,7,Michele Lamaro,1998-06-03,24.7
12/02/2023,England,4,Niccolo Cannone,1998-05-17,24.74
12/02/2023,England,10,Tommaso Allan,1993-04-26,29.8
12/02/2023,England,9,Stephen Varney,2001-05-16,21.74
12/02/2023,England,1,Danilo Fischetti,1998-01-26,25.05
12/02/2023,England,21,Manuel Zuliani,2000-04-26,22.8
12/02/2023,England,2,Giacomo Nicotera,1996-07-15,26.58
12/02/2023,England,14,Edoardo Padovani,1993-05-15,29.75
12/02/2023,England,13,Juan Ignacio Brex,1992-05-26,30.72
12/02/2023,England,12,Luca Morisi,1991-02-22,31.97
12/02/2023,England,6,Sebastian Negri,1994-06-30,28.62
12/02/2023,England,19,Edoardo Iachizzi,1998-05-26,24.72
12/02/2023,England,3,Marco Riccioni,1997-10-19,25.32
12/02/2023,England,11,Tommaso Menoncello,2002-08-20,20.48
25/02/2023,Ireland,15,Ange Capuozzo,1999-04-30,23.83
25/02/2023,Ireland,5,Federico Ruzza,1994-08-04,28.56
25/02/2023,Ireland,17,Federico Zani,1989-04-09,33.88
25/02/2023,Ireland,20,Giovanni Pettinelli,1996-03-13,26.95
25/02/2023,Ireland,16,Luca Bigi,1991-04-19,31.86
25/02/2023,Ireland,8,Lorenzo Cannone,2001-01-28,22.08
25/02/2023,Ireland,11,Pierre Bruno,1996-06-28,26.66
25/02/2023,Ireland,3,Simone Ferrari,1994-03-28,28.92
25/02/2023,Ireland,21,Alessandro Fusco,1999-10-28,23.33
25/02/2023,Ireland,7,Michele Lamaro,1998-06-03,24.73
25/02/2023,Ireland,4,Niccolo Cannone,1998-05-17,24.78
25/02/2023,Ireland,23,Tommaso Allan,1993-04-26,29.83
25/02/2023,Ireland,9,Stephen Varney,2001-05-16,21.78
25/02/2023,Ireland,1,Danilo Fischetti,1998-01-26,25.08
25/02/2023,Ireland,2,Giacomo Nicotera,1996-07-15,26.62
25/02/2023,Ireland,14,Edoardo Padovani,1993-05-15,29.78
25/02/2023,Ireland,10,Paolo Garbisi,2000-04-26,22.83
25/02/2023,Ireland,13,Juan Ignacio Brex,1992-05-26,30.75
25/02/2023,Ireland,22,Luca Morisi,1991-02-22,32.01
25/02/2023,Ireland,6,Sebastian Negri,1994-06-30,28.66
25/02/2023,Ireland,19,Edoardo Iachizzi,1998-05-26,24.75
25/02/2023,Ireland,18,Marco Riccioni,1997-10-19,25.35
25/02/2023,Ireland,12,Tommaso Menoncello,2002-08-20,20.52
11/03/2023,Wales,5,Federico Ruzza,1994-08-04,28.6
11/03/2023,Wales,17,Federico Zani,1989-04-09,33.92
11/03/2023,Wales,20,Giovanni Pettinelli,1996-03-13,26.99
11/03/2023,Wales,16,Luca Bigi,1991-04-19,31.89
11/03/2023,Wales,8,Lorenzo Cannone,2001-01-28,22.11
11/03/2023,Wales,11,Pierre Bruno,1996-06-28,26.7
11/03/2023,Wales,3,Simone Ferrari,1994-03-28,28.95
11/03/2023,Wales,22,Alessandro Fusco,1999-10-28,23.37
11/03/2023,Wales,7,Michele Lamaro,1998-06-03,24.77
11/03/2023,Wales,4,Niccolo Cannone,1998-05-17,24.82
11/03/2023,Wales,15,Tommaso Allan,1993-04-26,29.87
11/03/2023,Wales,9,Stephen Varney,2001-05-16,21.82
11/03/2023,Wales,1,Danilo Fischetti,1998-01-26,25.12
11/03/2023,Wales,21,Manuel Zuliani,2000-04-26,22.87
11/03/2023,Wales,2,Giacomo Nicotera,1996-07-15,26.65
11/03/2023,Wales,14,Edoardo Padovani,1993-05-15,29.82
11/03/2023,Wales,10,Paolo Garbisi,2000-04-26,22.87
11/03/2023,Wales,13,Juan Ignacio Brex,1992-05-26,30.79
11/03/2023,Wales,23,Luca Morisi,1991-02-22,32.05
11/03/2023,Wales,6,Sebastian Negri,1994-06-30,28.7
11/03/2023,Wales,19,Edoardo Iachizzi,1998-05-26,24.79
11/03/2023,Wales,18,Marco Riccioni,1997-10-19,25.39
11/03/2023,Wales,12,Tommaso Menoncello,2002-08-20,20.56
18/03/2023,Scotland,5,Federico Ruzza,1994-08-04,28.62
18/03/2023,Scotland,17,Federico Zani,1989-04-09,33.94
18/03/2023,Scotland,20,Giovanni Pettinelli,1996-03-13,27.01
18/03/2023,Scotland,23,Marco Zanon,1997-10-03,25.45
18/03/2023,Scotland,8,Lorenzo Cannone,2001-01-28,22.13
18/03/2023,Scotland,14,Pierre Bruno,1996-06-28,26.72
18/03/2023,Scotland,9,Alessandro Fusco,1999-10-28,23.39
18/03/2023,Scotland,7,Michele Lamaro,1998-06-03,24.79
18/03/2023,Scotland,19,Niccolo Cannone,1998-05-17,24.84
18/03/2023,Scotland,15,Tommaso Allan,1993-04-26,29.89
18/03/2023,Scotland,1,Danilo Fischetti,1998-01-26,25.14
18/03/2023,Scotland,21,Manuel Zuliani,2000-04-26,22.89
18/03/2023,Scotland,2,Giacomo Nicotera,1996-07-15,26.67
18/03/2023,Scotland,16,Marco Manfredi,1997-09-18,25.5
18/03/2023,Scotland,10,Paolo Garbisi,2000-04-26,22.89
18/03/2023,Scotland,13,Juan Ignacio Brex,1992-05-26,30.81
18/03/2023,Scotland,11,Simone Gesi,2001-05-23,21.82
18/03/2023,Scotland,22,Alessandro Garbisi,2002-04-11,20.93
18/03/2023,Scotland,18,Pietro Ceccarelli,1992-02-16,31.08
18/03/2023,Scotland,12,Luca Morisi,1991-02-22,32.07
18/03/2023,Scotland,6,Sebastian Negri,1994-06-30,28.72
18/03/2023,Scotland,4,Edoardo Iachizzi,1998-05-26,24.81
18/03/2023,Scotland,3,Marco Riccioni,1997-10-19,25.41
29/07/2023,Scotland,6,Federico Ruzza,1994-08-04,28.98
29/07/2023,Scotland,4,David Sisi,1993-02-05,30.48
29/07/2023,Scotland,1,Federico Zani,1989-04-09,34.3
29/07/2023,Scotland,15,Lorenzo Pani,2002-07-04,21.07
29/07/2023,Scotland,20,Lorenzo Cannone,2001-01-28,22.5
29/07/2023,Scotland,14,Pierre Bruno,1996-06-28,27.08
29/07/2023,Scotland,10,Tommaso Allan,1993-04-26,30.26
29/07/2023,Scotland,22,Giacomo Da Re,1999-03-29,24.33
29/07/2023,Scotland,17,Danilo Fischetti,1998-01-26,25.5
29/07/2023,Scotland,18,Filippo Alongi,2000-04-27,23.25
29/07/2023,Scotland,23,Federico Mori,2000-10-13,22.79
29/07/2023,Scotland,8,Toa Halafihi,1993-11-27,29.67
29/07/2023,Scotland,2,Hame Faiva,1994-05-09,29.22
29/07/2023,Scotland,7,Manuel Zuliani,2000-04-26,23.26
29/07/2023,Scotland,16,Marco Manfredi,1997-09-18,25.86
29/07/2023,Scotland,21,Alessandro Garbisi,2002-04-11,21.3
29/07/2023,Scotland,3,Pietro Ceccarelli,1992-02-16,31.45
29/07/2023,Scotland,12,Luca Morisi,1991-02-22,32.43
29/07/2023,Scotland,11,Montanna Ioane,1994-10-30,28.75
29/07/2023,Scotland,9,Martin Page-Relo,1999-01-06,24.56
29/07/2023,Scotland,5,Andrea Zambonin,2000-09-03,22.9
29/07/2023,Scotland,19,Edoardo Iachizzi,1998-05-26,25.18
29/07/2023,Scotland,13,Tommaso Menoncello,2002-08-20,20.94
05/08/2023,Ireland,5,Federico Ruzza,1994-08-04,29.0
05/08/2023,Ireland,21,Giovanni Pettinelli,1996-03-13,27.4
05/08/2023,Ireland,23,Lorenzo Pani,2002-07-04,21.09
05/08/2023,Ireland,16,Luca Bigi,1991-04-19,32.3
05/08/2023,Ireland,8,Lorenzo Cannone,2001-01-28,22.52
05/08/2023,Ireland,17,Paolo Buonfiglio,1995-01-28,28.52
05/08/2023,Ireland,18,Simone Ferrari,1994-03-28,29.36
05/08/2023,Ireland,22,Alessandro Fusco,1999-10-28,23.77
05/08/2023,Ireland,20,Michele Lamaro,1998-06-03,25.17
05/08/2023,Ireland,19,Niccolo Cannone,1998-05-17,25.22
05/08/2023,Ireland,15,Tommaso Allan,1993-04-26,30.28
05/08/2023,Ireland,9,Stephen Varney,2001-05-16,22.22
05/08/2023,Ireland,1,Danilo Fischetti,1998-01-26,25.52
05/08/2023,Ireland,7,Manuel Zuliani,2000-04-26,23.27
05/08/2023,Ireland,2,Giacomo Nicotera,1996-07-15,27.06
05/08/2023,Ireland,14,Paolo Odogwu,1997-02-18,26.46
